,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
480,-0.14228844954459977,1.2706927879460201,0.05596570284192137,21.60030707249353,2.734938845233724,-8.05655395234784,-0.5671294713780908,0.9956094322955699,0.5657749290421105,5.43894191568725,5.101927500989554,-3.583757163620452,-1.1331688486624352,-0.02504586518795068,0.5553895341177862,0.5653281612074309,5.838054561250356,1.3831185207469563,-1.0806500053960857,-0.24011700897528115,0.5404734494214388,-0.049179760469602596,3.075044028785963,1.239095678526478,0.0,0.0,0.0,0.0,0.0,0.0
481,-0.13460851640828533,1.271863628349417,0.04597697408180701,21.574057095764008,2.5376332886891886,-8.09903976687012,-0.5627320034386223,1.001422148580493,0.5597251585182114,5.3799202720284685,5.047579055670699,-3.67999689939856,-1.1361226471595882,-0.019962115692644805,0.5493738305699566,0.5513221500031777,5.775470695754035,1.316186121293916,-1.0850415981312178,-0.23307889457520498,0.5345691397423388,-0.04868567950397669,3.0408599295787964,1.1980497318387004,0.0,0.0,0.0,0.0,0.0,0.0
482,-0.12691681615317046,1.2729184115280212,0.03598364645160035,21.54588040614135,2.340098899077123,-8.14074840961997,-0.5583057583267712,1.0071860354508875,0.5536503770599213,5.320644167301595,4.9929803372574035,-3.776096122480576,-1.1390351865032198,-0.01488420193065796,0.543333589416836,0.5374645532899656,5.712578996299217,1.249150126850292,-1.0893639320412136,-0.22601694815910922,0.5286409851433926,-0.04818304200474832,3.0065422053599726,1.156872740936947,0.0,0.0,0.0,0.0,0.0,0.0
483,-0.11921411449380684,1.2738569801159165,0.0259866962387299,21.515775591722452,2.1423550336800643,-8.181677729767726,-0.5538509685803416,1.0129007497811737,0.5475509211425715,5.261117151595935,4.938134404814647,-3.8720489401746283,-1.1419062779821028,-0.009812276516595877,0.5372691452351271,0.5237571737646037,5.649383476862694,1.182014705812335,-1.0936166751852976,-0.2189317338875446,0.522689313993796,-0.04767184443825357,2.9720927650835693,1.1155680740823408,0.0,0.0,0.0,0.0,0.0,0.0
484,-0.11150117898069896,1.2746791940765863,0.015987100834236656,21.483741526032002,1.9444210898875132,-8.221825696541352,-0.5493678698217555,1.0185659539207228,0.5414271298435045,5.201342804203912,4.883044345643163,-3.9678494746231587,-1.1447357372281757,-0.0047464908212297985,0.5311808351535108,0.5102017892584003,5.585888191061373,1.114784039139089,-1.0977995043385174,-0.21182381923650906,0.516714457141111,-0.04715208450583256,2.9375135314105245,1.0741391180797721,0.0,0.0,0.0,0.0,0.0,0.0
485,-0.10377877885117705,1.2753849307324,0.0059858385464327535,21.449777368664826,1.746316501445983,-8.261190399385503,-0.5448567007333256,1.0241813157284179,0.5352793448050109,5.141324733173416,4.827713274931485,-4.063491863510352,-1.1475233842376864,0.00031300502195983466,0.5250689988158237,0.49680015235067976,5.522097231590953,1.0474623198178563,-1.1019121050374312,-0.204693774905322,0.5107167478751502,-0.04662376115002341,2.9028064404972254,1.032589277716645,0.0,0.0,0.0,0.0,0.0,0.0
486,-0.09604768487986337,1.2759740847903664,-0.004016111585789739,21.413882565866523,1.548060734698579,-8.299770048094087,-0.5403177030320876,1.029746508606434,0.5291079101968794,5.081066574855012,4.772144335403266,-4.158970260768074,-1.1502690433916871,0.005366062109986942,0.5189339783438575,0.48355398998787685,5.458014729656423,0.9800537523272592,-1.1059541716242831,-0.19754217472386176,0.5046965218914926,-0.04608687456050699,2.867973441782114,0.9909219751980063,0.0,0.0,0.0,0.0,0.0,0.0
487,-0.08830866922875866,1.2764465683641915,-0.014017769979963346,21.37605685105259,1.3496732848149762,-8.3375629729165,-0.5357511214442121,1.0352612115332875,0.5229131726785807,5.020571993444179,4.716340696960012,-4.254278837280422,-1.1529725434759268,0.010412532763318811,0.5127761182997967,0.4704650031083185,5.393644854394614,0.9125625520980032,-1.1099254072897065,-0.1903695955591891,0.4986541172546478,-0.04554142617980088,2.833016497770378,0.9491406495781912,0.0,0.0,0.0,0.0,0.0,0.0
488,-0.08056250529699949,1.2768023109925486,-0.024018156697292237,21.336300245264784,1.1511736720129657,-8.374567624637116,-0.5311572036789712,1.0407251090960712,0.5166954813610738,4.9598446805185405,4.660305556319203,-4.349411781586435,-1.1556337177000704,0.015452270518591611,0.5065957656482877,0.4575348662727727,5.328991812288807,0.8449929449714432,-1.1138255241138868,-0.1831766172215739,0.49258987436086127,-0.044987418708729104,2.7979375838167138,0.9072487561891031,0.0,0.0,0.0,0.0,0.0,0.0
489,-0.07280996757031974,1.277041259653649,-0.03401629163012032,21.29461305756579,0.9525814377723927,-8.410782574628495,-0.5265362004023018,1.0461378915219524,0.510455187768258,4.898888354570331,4.604042136647934,-4.444363300581146,-1.1582524037163153,0.02048513012109041,0.5003932697181586,0.4447652273009453,5.264059846575655,0.7773491666560737,-1.1176542431062406,-0.17596382236995117,0.48650413590058195,-0.04442485611159522,2.76273868790628,0.8652497660652757,0.0,0.0,0.0,0.0,0.0,0.0
490,-0.06505183147025903,1.2771633787760284,-0.04401119468954612,21.250995885370976,0.7539161410427138,-8.446206514877876,-0.5218883652099353,1.0514992547088617,0.5041926457980654,4.837706760534108,4.547553687192132,-4.539127620214562,-1.1608284436373377,0.02551096751699348,0.49416898216378663,0.4321577069139391,5.198853236644487,0.7096354621820784,-1.1214112942435428,-0.16873179641682684,0.480397246820587,-0.0438537436211499,2.727421810433805,0.8231471653658619,0.0,0.0,0.0,0.0,0.0,0.0
491,-0.05728887320316303,1.2771686502456014,-0.05400188599314393,21.205449614717747,0.5551973544451695,-8.480838257987266,-0.5172139546001286,1.05680890025541,0.4979082116832147,4.77630366930986,4.490843482901456,-4.633698986188586,-1.163361684053604,0.03052963984538656,0.4879232569261337,0.4197138983828553,5.133376297429192,0.6418560853540489,-1.1250964165065305,-0.1614811274326574,0.4742695542857838,-0.04327408774327573,2.6919889639809598,0.7809444547936757,0.0,0.0,0.0,0.0,0.0,0.0
492,-0.049521869609006695,1.2770570734089448,-0.06398738605274729,21.157975420472006,0.3564446604704301,-8.514676737146978,-0.512513227945977,1.062066535490011,0.49160224395161695,4.714682877281558,4.433914824049854,-4.728071664651726,-1.1658519760500354,0.03554100543005689,0.4816564501934404,0.40743536718360995,5.067633378792765,0.5740152982019502,-1.1287093579149667,-0.15421240604972106,0.46812140764068133,-0.042685896261415425,2.65644217309197,0.738645149011419,0.0,0.0,0.0,0.0,0.0,0.0
493,-0.04175159801009408,1.276828665072824,-0.07396671596222715,21.108574766471747,0.1576776476731158,-8.547721006082597,-0.507786447467334,1.067271873499198,0.4852751033864606,4.65284820583136,4.37677103585201,-4.822239942891258,-1.1682991752220069,0.04054492377105408,0.47536892036160483,0.39532365065806213,5.0016288649047675,0.5061173704305957,-1.1322498755611405,-0.14692622536551464,0.46195315837055423,-0.04208917824074985,2.620783474047589,0.6962527760552846,0.0,0.0,0.0,0.0,0.0,0.0
494,-0.033978836059660913,1.276483459499958,-0.08393889758523743,21.05724940560765,-0.04108409313621873,-8.579970238975589,-0.5030338782023287,1.0724246331551532,0.4789271529859639,4.590803500849455,4.319415468075618,-4.916198130023046,-1.1707031416907028,0.04554125553604708,0.46906102799423693,0.3833802576815572,4.935367173611746,0.43816657886753335,-1.135717735641825,-0.13962318084568245,0.45576516006229434,-0.04148394403211629,2.585014914637407,0.6537708767459897,0.0,0.0,0.0,0.0,0.0,0.0
495,-0.026204361590435696,1.276021508401031,-0.09390295374285534,21.004001379840723,-0.23982097270015848,-8.611423730357414,-0.4982557879784983,1.0775245391424255,0.4725587579228198,4.528552632239766,4.26185149464964,-5.009940557678538,-1.1730637401178095,0.05052986255145937,0.46273313578240893,0.37160666833700806,4.868852755800838,0.37016720690966787,-1.1391127134886605,-0.13230387022651555,0.4495577683649649,-0.04087020527564151,2.5491385539305784,0.6112030040974643,0.0,0.0,0.0,0.0,0.0,0.0
496,-0.018428952325073127,1.2754428809177498,-0.10385790857221722,20.948833020335762,-0.43851341053760395,-8.64208089475769,-0.493452447362924,1.0825713220142625,0.46617028547320366,4.466099493136019,4.204082513018165,-5.1034615812215165,-1.1753808397398056,0.055510607766403396,0.45638560847419934,0.36000433331331916,4.802090094475817,0.302123543587527,-1.1424345936248665,-0.1249688933320621,0.44333134092077886,-0.04024797490770557,2.5131564618765876,0.5685527222126823,0.0,0.0,0.0,0.0,0.0,0.0
497,-0.010653385305491897,1.2747476636180315,-0.1138027882369092,20.891746948310086,-0.6371418491422791,-8.671941266071578,-0.48862412958447904,1.0875647183462376,0.45976210489787533,4.403447998661355,4.1461119431000135,-5.196755582241202,-1.177654314483607,0.06048335516201297,0.4500188127564781,0.34857467277106646,4.735083703387283,0.23403988183787616,-1.1456831699116692,-0.11761885171670161,0.4370862372491948,-0.03961726717483893,2.4770707186357077,0.5258236041259696,0.0,0.0,0.0,0.0,0.0,0.0
498,-0.0028784378103903635,1.2739359605240193,-0.12373661979088302,20.832746073584524,-0.8356867313802882,-8.701004499127547,-0.48377111066872186,1.092504470538896,0.4533345876391147,4.3406020876805975,4.087943228868636,-5.289816965185587,-1.1798840428385615,0.06544796995075959,0.4436331174503348,0.3373190782409734,4.667838128599832,0.16592052088897719,-1.1488582453705434,-0.11025434922304746,0.43082281893823565,-0.03897809760878019,2.4408834156771277,0.4830192351490538,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0048951132925805566,1.2730078930293192,-0.13365843197542493,20.771833594342624,-1.034128516529616,-8.729270368390178,-0.4788936693138391,1.0973903269020127,0.44688810715227845,4.2775657210903475,4.02957983688252,-5.38264015969156,-1.1820699078873882,0.07040431846852269,0.43722889334417625,0.3262389112757151,4.60035794663907,0.09776976434961054,-1.1519596322598489,-0.1028759915780736,0.4245414494811796,-0.03833048304133964,2.404596654839076,0.44014321044668103,0.0,0.0,0.0,0.0,0.0,0.0
500,0.012666491786676976,1.2719635998611092,-0.14356725551499921,20.70901299682045,-1.2324476862702207,-8.756738767526885,-0.4739920868451022,1.1022220416931716,0.4404230388431357,4.214342881109054,3.971025255700764,-5.475219621581473,-1.1842117973272661,0.07535226814692485,0.430806513131573,0.31533550298430446,4.5326477636276,0.029591919404989064,-1.154987152110622,-0.09548438623853672,0.41824249421569165,-0.03767444160855032,2.3682125479772465,0.39719913410430197,0.0,0.0,0.0,0.0,0.0,0.0
501,0.020434922256541626,1.2708032370440945,-0.15346212330249004,20.64428805485253,-1.4306247484669994,-8.783409709106614,-0.4690666471834599,1.1069993751388638,0.4339397600255117,4.150937570758513,3.9122829954666765,-5.567549833528449,-1.1863096034805274,0.08029168750294953,0.42436635136924833,0.304610153758492,4.464712214607523,-0.038608703743056416,-1.15794063574562,-0.0880801422908715,0.41192632028267556,-0.03700999275225054,2.3317332167266986,0.3541906185229394,0.0,0.0,0.0,0.0,0.0,0.0
502,0.02819963023833754,1.269526977860781,-0.16334207058387495,20.577662829355273,-1.6286402409440688,-8.809283324273034,-0.46411763681380347,1.1117220934547565,0.4274386498786941,4.08735381334225,3.853356587488137,-5.659625305717725,-1.1883632233046866,0.08522244612838571,0.41790878443483753,0.294064133006426,4.3965559628576685,-0.1068277924360847,-1.160819923296763,-0.08066387035086749,0.4055932965849007,-0.03633715722139312,2.295160792262617,0.31112128381300963,0.0,0.0,0.0,0.0,0.0,0.0
503,0.03595984236950216,1.2681350128080515,-0.17320613514226846,20.509141667747542,-1.8264747352493753,-8.834359862392132,-0.4591453447528921,1.1163899688651011,0.4209200894046046,4.023595651920854,3.794249583814773,-5.751440576503776,-1.190372558401767,0.09014441467910109,0.41143419048441743,0.28369867889362554,4.328183699205629,-0.1750610321191331,-1.1636248642209563,-0.07323618246314735,0.39924379374540997,-0.03565595707308701,2.258497415059935,0.2679947571872271,0.0,0.0,0.0,0.0,0.0,0.0
504,0.04371478653808161,1.2666275495500736,-0.18305335748129964,20.43872920330877,-2.0241088404086605,-8.858639690674526,-0.45415006251695433,1.1210027796212951,0.41438446138474344,3.959667148784381,3.734965556812027,-5.8429902130632065,-1.1923375150269484,0.09505746486415347,0.40494294940981457,0.2735149980913555,4.259600141334786,-0.24330410690079504,-1.1663553173142882,-0.06579769200046975,0.39287818406571157,-0.034966415673351625,2.2217452346518596,0.22481467235272368,0.0,0.0,0.0,0.0,0.0,0.0
505,0.051463692031608374,1.2650048128675582,-0.1928827810077791,20.366430354474794,-2.221523206667861,-8.882123293772556,-0.449132084088968,1.1255603100196014,0.4078321503369125,3.895572384921886,3.6755080987321684,-5.934268812043246,-1.194258004096527,0.09996146943474482,0.39843544279569665,0.2635142655324467,4.190810033086463,-0.31155270011316394,-1.1690111507246186,-0.05834901356287888,0.3864968414837626,-0.03426855769760158,2.18490640938734,0.18158466890253142,0.0,0.0,0.0,0.0,0.0,0.0
506,0.05920578968547498,1.2632670446033727,-0.20269345221358787,20.29225032407153,-2.4186985292226817,-8.904811273352333,-0.444091705885626,1.130062350417999,0.40126354247173324,3.831315459488328,3.6158808212824156,-6.025271000205644,-1.1961339411951837,0.10485630217301782,0.39191205387646594,0.25369762417465636,4.121818143757472,-0.3798024948714549,-1.1715922419625389,-0.05089076287673265,0.38010014153176064,-0.033562409130843456,2.147983106187562,0.13830839170660825,0.0,0.0,0.0,0.0,0.0,0.0
507,0.06694031203077201,1.2614145036045359,-0.21248442085676345,20.216194598486755,-2.6156155519345754,-8.926704347640843,-0.43902922672399347,1.134508697252184,0.39467902564895513,3.766900489268807,3.5560873551901633,-6.115991435065899,-1.1979652465825592,0.10974183788070574,0.3853731674929468,0.244066184771586,4.052629267393104,-0.4480491746332713,-1.1740984779107058,-0.04342355669362254,0.373688461293738,-0.032847997267607704,2.110977500301456,0.09498949030250206,0.0,0.0,0.0,0.0,0.0,0.0
508,0.07466649344154426,1.2594474656606123,-0.2222547401417087,20.138268946780318,-2.812255071031864,-8.947803350948378,-0.433944947787865,1.1388991530507044,0.3880789893335822,3.7023316081404407,3.4961313497655526,-6.206424805527606,-1.1997518451991351,0.11461795236763556,0.37881917004889765,0.2346210256512653,3.9832482220759213,-0.5162884237573,-1.1765297548315534,-0.03594801268922031,0.3672621793629847,-0.03212535071159118,2.0738917750603494,0.051631618285855496,0.0,0.0,0.0,0.0,0.0,0.0
509,0.08238357028143645,1.257366223438515,-0.23200346689851042,20.058479419732773,-3.008597938795387,-8.968109233166327,-0.42883917259382087,1.1432335264492361,0.3814638245517982,3.6376129665317616,3.436016472461234,-6.2965658325119085,-1.2014936666714227,0.1194845224400941,0.37225044946732605,0.2253631925024112,3.9136798492102756,-0.5845159280614022,-1.1788859783733767,-0.028464749362064404,0.36082167579928437,-0.031394499375024906,2.0367281216316853,0.008238432700841125,0.0,0.0,0.0,0.0,0.0,0.0
510,0.09009078104967705,1.255171086413766,-0.24172966176128352,19.976832348833177,-3.2046250672272727,-8.987623059240724,-0.42371220695700046,1.1475116322039942,0.37483392384672937,3.572748730880022,3.375746408429689,-6.386409269581842,-1.2031906453164594,0.12434142588906044,0.365667395146647,0.216293698168461,3.843929012803025,-0.6527273753799305,-1.1811670635747968,-0.020974385932317784,0.3543673320859968,-0.03065547447775418,1.9994887387720024,-0.03518640656929245,0.0,0.0,0.0,0.0,0.0,0.0
511,0.09778736652637177,1.2528623807981878,-0.25143238934552353,19.893334345205727,-3.400317431702094,-9.006346008621396,-0.4185643589565859,1.1517332912042688,0.36818968123402546,3.507743083086259,3.315324860077967,-6.475949903561361,-1.204842720145598,0.1291885414783052,0.3590703979166649,0.20741352244937666,3.774000598740346,-0.7209184561201161,-1.1833729348675852,-0.013477542240520057,0.34789953108697247,-0.029908308546056722,1.9621758325790726,-0.07863923741140677,0.0,0.0,0.0,0.0,0.0,0.0
512,0.10547256991706425,1.2504404494641144,-0.26111071842440403,19.807992298476314,-3.5956560745994053,-9.024279374687394,-0.41339593890101545,1.155898330484109,0.3615314921572917,3.4426002199684937,3.2547555466201095,-6.56518255514917,-1.2064498348676154,0.13402574893237254,0.35245984999441,0.19872361191133536,3.703899514061085,-0.7890848638175085,-1.1855035260778817,-0.005974838646352641,0.3414186570033259,-0.02915303541115459,1.9247916162433816,-0.12211639609129551,0.0,0.0,0.0,0.0,0.0,0.0
513,0.1131456369965266,1.2479056518650724,-0.27076372210397714,19.720813375578487,-3.7906221089165717,-9.041424564148329,-0.40820725929291957,1.1600065832331135,0.3548597534433583,3.377324352712966,3.194042203627203,-6.654102079526878,-1.2080119378911052,0.1388529289244354,0.3458361449398189,0.19022487970428312,3.633630686226605,-0.8572222956902142,-1.1875587804257717,0.0015331040725515832,0.33492509533006126,-0.028389690207468263,1.8873383097988847,-0.1656142178619379,0.0,0.0,0.0,0.0,0.0,0.0
514,0.12080581625174268,1.2452583639530195,-0.28039047799723793,19.631805019499865,-3.9851967218610826,-9.057783096422327,-0.40299863479379755,1.164057888806367,0.3481748632574103,3.311919706323653,3.1331885825752526,-6.742703366961657,-1.209528982326183,0.14366996306404223,0.3391996776112792,0.18191820538744208,3.563199062387449,-0.9253264531919201,-1.189538650523245,0.009045664821736445,0.3284192328125651,-0.02761830937058085,1.8498181398731424,-0.20912903757107976,0.0,0.0,0.0,0.0,0.0,0.0
